ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000167283,1343.0645352458268,0.2279140828643495,0.10221312670365704,0.02049724110471516,0.06725426869578964,ATP5MG,ATP synthase membrane subunit g [Source:HGNC Symbol;Acc:HGNC:14247],protein_coding
ENSG00000167291,158.79342546668497,0.24860585831858104,0.15556975089633596,0.07973055199088737,0.1910056319801357,TBC1D16,TBC1 domain family member 16 [Source:HGNC Symbol;Acc:HGNC:28356],protein_coding
ENSG00000167302,164.68211415938592,0.07300284497142895,0.1505485958938156,0.598350571416691,0.7618609279693487,TEPSIN,TEPSIN adaptor related protein complex 4 accessory protein [Source:HGNC Symbol;Acc:HGNC:26458],protein_coding
ENSG00000167306,57.427503345362716,0.23261846938916644,0.2730164473830982,0.24647212616653044,0.43277974512474154,MYO5B,myosin VB [Source:HGNC Symbol;Acc:HGNC:7603],protein_coding
ENSG00000167315,183.3034180703278,-0.17137368141309509,0.22890534319018033,0.3530440544890098,0.5501820574112904,ACAA2,acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83],protein_coding
ENSG00000167323,82.70225489091568,-0.0014882679831000694,0.2056070359278267,0.991951786352846,0.9958868017036671,STIM1,stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386],protein_coding
ENSG00000167325,1159.2818969308598,-0.5423823675307486,0.06784006546019056,4.622963243495918e-16,1.4039939370497103e-14,RRM1,ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451],protein_coding
ENSG00000167332,23.633812070232754,0.20802291628750785,0.3248088108300975,0.3101462578524892,0.5060245971301224,OR51E2,olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195],protein_coding
ENSG00000167333,89.96723689832187,-0.09796637554234376,0.20324520789244557,0.5694199998918508,0.738966130959555,TRIM68,tripartite motif containing 68 [Source:HGNC Symbol;Acc:HGNC:21161],protein_coding
ENSG00000167363,85.60390219710116,0.879985322433775,0.2755857624299244,1.8779670202337108e-4,0.0012568060468157293,FN3K,fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822],protein_coding
ENSG00000167371,41.68624895986101,-0.46490857987819684,0.4391962370014764,0.06429106218084983,0.1640221403253032,PRRT2,proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500],protein_coding
ENSG00000167377,93.5280617276465,0.15365893142169915,0.19341306393238583,0.35736603698901226,0.5543572654692155,ZNF23,zinc finger protein 23 [Source:HGNC Symbol;Acc:HGNC:13023],protein_coding
ENSG00000167378,124.73535268253482,-0.08289821242217776,0.18492319555132164,0.6083179579744754,0.7693269086235037,IRGQ,immunity related GTPase Q [Source:HGNC Symbol;Acc:HGNC:24868],protein_coding
ENSG00000167380,132.08590462468985,0.006757167364891348,0.18594091430907445,0.9685125222761909,0.9850805067889636,ZNF226,zinc finger protein 226 [Source:HGNC Symbol;Acc:HGNC:13019],protein_coding
ENSG00000167384,50.47249043946377,-0.10591831790272487,0.28566394452939375,0.5862514893726989,0.7524171162246543,ZNF180,zinc finger protein 180 [Source:HGNC Symbol;Acc:HGNC:12970],protein_coding
ENSG00000167393,122.89446652070586,-0.26949659143953414,0.18338694478968268,0.09423970549000837,0.21662578381256087,PPP2R3B,protein phosphatase 2 regulatory subunit B''beta [Source:HGNC Symbol;Acc:HGNC:13417],protein_coding
ENSG00000167394,62.71304376959461,0.4756383046527701,0.25471238977924926,0.020853147265573777,0.06812716033299006,ZNF668,zinc finger protein 668 [Source:HGNC Symbol;Acc:HGNC:25821],protein_coding
ENSG00000167395,26.605667297533373,-0.0193004794289199,0.3072777816286158,0.9137786854358391,0.958003958736759,ZNF646,zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004],protein_coding
ENSG00000167397,647.7741346800516,0.44870564944985764,0.08931354547835776,2.3400822372320438e-7,2.863348007443077e-6,VKORC1,vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663],protein_coding
ENSG00000167447,72.95520221338894,-0.3513330606518986,0.27776681871081743,0.09374335676149427,0.2156852393496756,SMG8,SMG8 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:25551],protein_coding
ENSG00000167460,926.9253212503504,0.2096017110633541,0.08883578627213327,0.015009754043335058,0.052625979022868356,TPM4,tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013],protein_coding
ENSG00000167461,391.8551157449031,-0.010218509349721065,0.11718013737743219,0.92726838766413755,0.9646869324938291,RAB8A,"RAB8A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:7007]",protein_coding
ENSG00000167468,1362.1297786955836,-0.8045468963269096,0.06207749701400866,6.640500477966981e-39,6.302249984870538e-37,GPX4,glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556],protein_coding
ENSG00000167483,13.51684945865869,0.7319589276791532,0.9151475762455115,0.021502132383996588,0.06982674941210183,NIBAN3,niban apoptosis regulator 3 [Source:HGNC Symbol;Acc:HGNC:24130],protein_coding
ENSG00000167487,16.529638766989493,-0.1657940398215545,0.3536519539015187,0.3650595788154851,0.5622592820414833,KLHL26,kelch like family member 26 [Source:HGNC Symbol;Acc:HGNC:25623],protein_coding
ENSG00000167491,53.465162009137636,-0.10943772558586921,0.3943896354601981,0.23526919696010043,0.41914208712997236,GATAD2A,GATA zinc finger domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29989],protein_coding
ENSG00000167508,193.72394133147614,-0.5345599602576571,0.16171154591195078,3.060368488579119e-4,0.0019452363122257816,MVD,mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529],protein_coding
ENSG00000167513,451.16454152599425,-0.6936241003806405,0.1318394827706936,3.267427077475534e-8,4.502348472909799e-7,CDT1,chromatin licensing and DNA replication factor 1 [Source:HGNC Symbol;Acc:HGNC:24576],protein_coding
ENSG00000167515,237.2531420109176,0.16800316563024514,0.16338367425226052,0.2548497706003921,0.4434391848936581,TRAPPC2L,trafficking protein particle complex 2 like [Source:HGNC Symbol;Acc:HGNC:30887],protein_coding
ENSG00000167522,1404.5646774286308,-0.023773444603884267,0.06748652823508719,0.7163933390305739,0.8440745540952254,ANKRD11,ankyrin repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:21316],protein_coding
ENSG00000167523,48.40528111592894,-0.41067248847892646,0.30857077564983443,0.06643747706191351,0.16752791251829238,SPATA33,spermatogenesis associated 33 [Source:HGNC Symbol;Acc:HGNC:26463],protein_coding
ENSG00000167524,386.928723209308,0.8455567795319457,0.13875091344789303,1.9168935319128673e-10,3.523974368292601e-9,RSKR,ribosomal protein S6 kinase related [Source:HGNC Symbol;Acc:HGNC:26314],protein_coding
ENSG00000167526,15995.77271666435,0.012183716164359738,0.028678475363207025,0.8813581345865393,0.941433826230768,RPL13,ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303],protein_coding
ENSG00000167528,74.15971301374917,0.505824428004176,0.25571104554170604,0.014817792915087696,0.05213349986459839,ZNF641,zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834],protein_coding
ENSG00000167535,138.41655327695878,-0.5975751681177301,0.23038264496652242,0.002409286981059908,0.01163118444114488,CACNB3,calcium voltage-gated channel auxiliary subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1403],protein_coding
ENSG00000167536,43.88544152916818,-1.2512320046724823,0.43160381347380705,2.6804538810296287e-4,0.0017342433823363832,DHRS13,dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326],protein_coding
ENSG00000167543,223.19573832431786,-0.19395439014812893,0.15047848072240017,0.15945855171989162,0.31877015638053635,TP53I13,tumor protein p53 inducible protein 13 [Source:HGNC Symbol;Acc:HGNC:25102],protein_coding
ENSG00000167548,73.58660662551175,0.24505788902548847,0.23536267042785694,0.19625562169700198,0.36800958452321253,KMT2D,lysine methyltransferase 2D [Source:HGNC Symbol;Acc:HGNC:7133],protein_coding
ENSG00000167549,15.168813233853934,-0.03629684162007908,0.32273549892213665,0.8333002112578993,0.913878142661064,CORO6,coronin 6 [Source:HGNC Symbol;Acc:HGNC:21356],protein_coding
ENSG00000167550,94.22694471397453,-0.24984172100309965,0.26102722465513006,0.20932695778701474,0.3858028709789803,RHEBL1,RHEB like 1 [Source:HGNC Symbol;Acc:HGNC:21166],protein_coding
ENSG00000167553,3575.3447338456826,-0.5950153636103411,0.047709450708436164,3.298623750286008e-36,2.862262951319602e-34,TUBA1C,tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768],protein_coding
ENSG00000167554,6.236081576380921,0.09253804343119287,0.3717488438509048,0.48220882217673616,0.6675486338548399,ZNF610,zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687],protein_coding
ENSG00000167555,45.655907057968925,-0.5307809132245538,0.40160099375371616,0.03940918762566743,0.11301516652930318,ZNF528,zinc finger protein 528 [Source:HGNC Symbol;Acc:HGNC:29384],protein_coding
ENSG00000167562,53.742709101080315,0.22349384742708747,0.2566091300226401,0.2569693184864397,0.4460538524481696,ZNF701,zinc finger protein 701 [Source:HGNC Symbol;Acc:HGNC:25597],protein_coding
ENSG00000167565,58.618650069454894,0.6026274639767426,0.33132505228916015,0.014330289622259995,0.0507830683579972,SERTAD3,SERTA domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17931],protein_coding
ENSG00000167566,87.06495294856221,0.3366140250237174,0.23754584409487,0.08072793567404112,0.19287906756828588,NCKAP5L,NCK associated protein 5 like [Source:HGNC Symbol;Acc:HGNC:29321],protein_coding
ENSG00000167595,307.7257188398733,0.2848656110087898,0.1301020546893437,0.01933657146666019,0.06420858030204132,PROSER3,proline and serine rich 3 [Source:HGNC Symbol;Acc:HGNC:25204],protein_coding
ENSG00000167600,102.34143508749048,0.3541835045025921,0.23827207464429767,0.0685922139834995,0.1708897078489647,CYP2S1,cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654],protein_coding
ENSG00000167601,4912.625276325382,-0.38833863012328557,0.04542306226703227,6.840755467367893e-18,2.387974063723712e-16,AXL,AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905],protein_coding
ENSG00000167604,59.793837114210156,0.6167445540707623,0.2904846726251509,0.00748734026440702,0.029794355847751728,NFKBID,NFKB inhibitor delta [Source:HGNC Symbol;Acc:HGNC:15671],protein_coding
ENSG00000167614,17.138167015778027,0.06502573289638214,0.35121306523824297,0.6704764727634247,0.8119955880001428,TTYH1,tweety family member 1 [Source:HGNC Symbol;Acc:HGNC:13476],protein_coding
ENSG00000167615,452.210341407678,0.2517730737316093,0.11656302068160371,0.022914736721258645,0.07344032864337537,LENG8,leukocyte receptor cluster member 8 [Source:HGNC Symbol;Acc:HGNC:15500],protein_coding
ENSG00000167617,53.640040333765306,0.724331956279447,0.38389016532284365,0.008545858221048587,0.03326553629495586,CDC42EP5,CDC42 effector protein 5 [Source:HGNC Symbol;Acc:HGNC:17408],protein_coding
ENSG00000167619,13.637586426523194,-0.428393514943827,0.5603478257574914,0.06726014943330405,0.1688838799442594,TMEM145,transmembrane protein 145 [Source:HGNC Symbol;Acc:HGNC:26912],protein_coding
ENSG00000167625,122.54575746183868,-0.19077992220442713,0.18841237567993452,0.24591738056861634,0.43200548634132796,ZNF526,zinc finger protein 526 [Source:HGNC Symbol;Acc:HGNC:29415],protein_coding
ENSG00000167632,143.44577202721612,0.1264242605759044,0.1708669446206293,0.4091802719426491,0.6047106987298421,TRAPPC9,trafficking protein particle complex 9 [Source:HGNC Symbol;Acc:HGNC:30832],protein_coding
ENSG00000167635,375.2208481774762,-0.2974865882152777,0.11239681322821268,0.005464563600201435,0.022998724575681483,ZNF146,zinc finger protein 146 [Source:HGNC Symbol;Acc:HGNC:12931],protein_coding
ENSG00000167637,41.42037840455473,-0.09098904838046183,0.30884869407056686,0.6308826862481296,0.7856606058691129,ZNF283,zinc finger protein 283 [Source:HGNC Symbol;Acc:HGNC:13077],protein_coding
ENSG00000167641,459.1947274772827,0.17082901646776544,0.10485720821372432,0.09015118898378618,0.209832281532617,PPP1R14A,protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871],protein_coding
ENSG00000167642,1471.0890994217932,0.49036628715238473,0.09922425825630288,3.1076783503732223e-7,3.715755570899006e-6,SPINT2,"serine peptidase inhibitor, Kunitz type 2 [Source:HGNC Symbol;Acc:HGNC:11247]",protein_coding
ENSG00000167644,3908.8883402297147,0.5800655848553201,0.04192765113667159,2.9502817800479666e-44,3.3674417600370014e-42,C19orf33,chromosome 19 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:16668],protein_coding
ENSG00000167645,185.97311964342168,-0.4117285883212236,0.1839900134886283,0.011457079753214472,0.04216571886877406,YIF1B,"Yip1 interacting factor homolog B, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:30511]",protein_coding
ENSG00000167656,5.72997296055503,0.17398239093853354,0.4199429334040387,0.14501578272050827,0.2986255303242362,LY6D,lymphocyte antigen 6 family member D [Source:HGNC Symbol;Acc:HGNC:13348],protein_coding
ENSG00000167657,324.6675477353954,0.523983969528784,0.1290491214224637,1.718460446730468e-5,1.455372107284002e-4,DAPK3,death associated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:2676],protein_coding
ENSG00000167658,10459.279179655088,0.09400646304517289,0.030524772279884132,0.0020405135616552903,0.01011926794047537,EEF2,eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214],protein_coding
ENSG00000167670,411.75204498176254,-0.8341165765554817,0.16381878144305734,5.8231117313155454e-8,7.764512940469456e-7,CHAF1A,chromatin assembly factor 1 subunit A [Source:HGNC Symbol;Acc:HGNC:1910],protein_coding
ENSG00000167671,366.8130432642982,0.012998467623206814,0.11220856008437738,0.9043211798942964,0.9541881319617579,UBXN6,UBX domain protein 6 [Source:HGNC Symbol;Acc:HGNC:14928],protein_coding
ENSG00000167674,444.9377374943697,-0.005664657500863715,0.11600819040743723,0.9581255588135968,0.9801358535828932,HDGFL2,HDGF like 2 [Source:HGNC Symbol;Acc:HGNC:14680],protein_coding
ENSG00000167680,21.4217879890325,-0.0890074631029041,0.3248420971532653,0.6225598272997812,0.7795314293960713,SEMA6B,semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739],protein_coding
ENSG00000167685,262.8095048733124,-0.23994266023364696,0.14492257037381634,0.07263614560716085,0.17807800400218718,ZNF444,zinc finger protein 444 [Source:HGNC Symbol;Acc:HGNC:16052],protein_coding
ENSG00000167693,132.51700380026864,-0.2397890196555641,0.20014629785925114,0.16085994690741093,0.32093583595038105,NXN,nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008],protein_coding
ENSG00000167695,106.25220778710367,-0.3058569840032044,0.20640287488761244,0.08145885585384184,0.19412315225056315,TLCD3A,TLC domain containing 3A [Source:HGNC Symbol;Acc:HGNC:29646],protein_coding
ENSG00000167699,233.0244497543492,0.4795944754073077,0.14618625958088508,3.9436321114433515e-4,0.0024283882243417393,GLOD4,glyoxalase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:14111],protein_coding
ENSG00000167700,84.22605631859902,-1.0502571619478236,0.28273608532949634,2.2034395841319598e-5,1.8164620024453752e-4,MFSD3,major facilitator superfamily domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25157],protein_coding
ENSG00000167701,27.84506892072206,0.13922592762515024,0.3339806069188357,0.4587775973862085,0.6487559622844992,GPT,glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552],protein_coding
ENSG00000167702,417.02124007016664,0.5540385080726598,0.1122552711410205,4.429316313633858e-7,5.142138243312702e-6,KIFC2,kinesin family member C2 [Source:HGNC Symbol;Acc:HGNC:29530],protein_coding
ENSG00000167703,51.235034088687854,0.097059774072298,0.2555509647404459,0.6151777553648898,0.7744245039009762,SLC43A2,solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087],protein_coding
ENSG00000167705,54.46834679666,-0.3247094129885657,0.305365788581252,0.13432559416028336,0.28206704956796663,RILP,Rab interacting lysosomal protein [Source:HGNC Symbol;Acc:HGNC:30266],protein_coding
ENSG00000167716,63.77169565674177,0.3314561537654165,0.2829862578599611,0.11587962539244892,0.2528570357212727,WDR81,WD repeat domain 81 [Source:HGNC Symbol;Acc:HGNC:26600],protein_coding
ENSG00000167720,7.415501575373395,0.1266678470845639,0.39071642920824134,0.2991736504503687,0.49347728460665313,SRR,serine racemase [Source:HGNC Symbol;Acc:HGNC:14398],protein_coding
ENSG00000167721,358.85835693507397,-0.11928027713719042,0.121144425973919,0.2985794859021132,0.4929791772777633,TSR1,TSR1 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:25542],protein_coding
ENSG00000167723,23.111567542843144,0.8142190256854693,0.5470483312053848,0.012492681358114639,0.04530722866562474,TRPV3,transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084],protein_coding
ENSG00000167733,16.908481142251343,0.4935727201141961,0.5521277919170685,0.0552061425026946,0.1459445114734362,HSD11B1L,hydroxysteroid 11-beta dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:30419],protein_coding
ENSG00000167740,29.53983270217607,-0.5386074123761435,0.3840610173395675,0.03511538008231574,0.10319857684342258,CYB5D2,cytochrome b5 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28471],protein_coding
ENSG00000167747,784.6625409959635,-0.921265961711185,0.08717627875220062,6.957123101600383e-27,3.9567009100300306e-25,C19orf48,chromosome 19 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667],transcribed_unitary_pseudogene
ENSG00000167751,68.03446268783252,0.06217563657579998,0.3697486915540701,0.5982552300453853,0.761803410334522,KLK2,kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363],protein_coding
ENSG00000167757,38.22494988256172,-0.10993789247256376,0.31613433940689506,0.5599746623414381,0.7318370985157705,KLK11,kallikrein related peptidase 11 [Source:HGNC Symbol;Acc:HGNC:6359],protein_coding
ENSG00000167766,124.76902302096308,0.3012064405585113,0.18807602716329702,0.0671194271120383,0.1686593580500251,ZNF83,zinc finger protein 83 [Source:HGNC Symbol;Acc:HGNC:13158],protein_coding
ENSG00000167767,10.112565947839395,-0.3181246933134659,0.46946410040260994,0.11845157921971772,0.2568616396453926,KRT80,keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056],protein_coding
ENSG00000167770,436.3911479456254,0.12153068347335831,0.11061622747103923,0.250564153715872,0.43814102650570197,OTUB1,"OTU deubiquitinase, ubiquitin aldehyde binding 1 [Source:HGNC Symbol;Acc:HGNC:23077]",protein_coding
