ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,description,gene_biotype
ENSG00000134324,220.3824149912489,0.3085214269505242,0.10747028186245881,0.003457804437413954,0.008077620129453691,LPIN1,lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345],protein_coding
ENSG00000134330,201.32041917247693,-0.07334148812243968,0.10779367824286037,0.48752928544458896,0.5759730461087447,IAH1,isoamyl acetate hydrolyzing esterase 1 (putative) [Source:HGNC Symbol;Acc:HGNC:27696],protein_coding
ENSG00000134333,3827.7447450675686,-0.391166917840529,0.04648070300410677,3.0355786059582255e-17,3.52333175779307e-16,LDHA,lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535],protein_coding
ENSG00000134352,620.3852300614766,0.45861899267431716,0.07784407725741921,2.6468495866715194e-9,1.5781014070152985e-8,IL6ST,interleukin 6 signal transducer [Source:HGNC Symbol;Acc:HGNC:6021],protein_coding
ENSG00000134363,11.000656472990656,-0.29984568141863793,0.3922864333620523,0.3149236402958865,0.403319726031113,FST,follistatin [Source:HGNC Symbol;Acc:HGNC:3971],protein_coding
ENSG00000134369,36.498157031339545,0.05757556952692957,0.5093390072709805,0.81349457181208,0.8574208606659344,NAV1,neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989],protein_coding
ENSG00000134371,168.62368660843896,0.012730047136148984,0.13561356129580535,0.924935996070984,0.9441956753484723,CDC73,cell division cycle 73 [Source:HGNC Symbol;Acc:HGNC:16783],protein_coding
ENSG00000134375,572.549970630687,0.1336295716293134,0.07926261550756408,0.08873983263223836,0.13987871763199708,TIMM17A,translocase of inner mitochondrial membrane 17A [Source:HGNC Symbol;Acc:HGNC:17315],protein_coding
ENSG00000134419,7933.200264948322,0.25141502576597535,0.048942898350482926,4.995270305536799e-7,2.2477113271479925e-6,RPS15A,ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389],protein_coding
ENSG00000134440,572.0509595709656,-0.39623693304118524,0.07716512250004015,2.1410444605889176e-7,1.0131483085358493e-6,NARS1,asparaginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7643],protein_coding
ENSG00000134444,71.13760008412933,0.05538545889224673,0.19281610614986144,0.7507888451678311,0.8068503467227184,RELCH,"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]",protein_coding
ENSG00000134452,1169.6221984018132,0.3372466784109817,0.05970260314758978,1.3290352350780866e-8,7.382885511501526e-8,FBH1,F-box DNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:13620],protein_coding
ENSG00000134453,1817.1959823973257,0.1306268915727134,0.05791024918496463,0.030601502760859694,0.05562938122366956,RBM17,RNA binding motif protein 17 [Source:HGNC Symbol;Acc:HGNC:16944],protein_coding
ENSG00000134461,73.73490230511851,-1.2915711527162688,0.21254641071945338,2.3930855424885796e-10,1.6031272045500418e-9,ANKRD16,ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471],protein_coding
ENSG00000134463,91.71903292461603,-0.16414918096574407,0.15797893515045272,0.2789380448963854,0.3646611027964774,ECHDC3,enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489],protein_coding
ENSG00000134470,109.96153541330382,0.09743608445148158,0.14593097551537038,0.49194215668697483,0.5801598939278386,IL15RA,interleukin 15 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5978],protein_coding
ENSG00000134480,170.74534423299437,-0.5484675046965154,0.1299710789620925,1.4125672332682186e-5,5.177953642583171e-5,CCNH,cyclin H [Source:HGNC Symbol;Acc:HGNC:1594],protein_coding
ENSG00000134490,19.866065510631433,-0.21040969061920275,0.32060421449878757,0.43001581703373093,0.5221035478550348,TMEM241,transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723],protein_coding
ENSG00000134504,77.62632783069847,0.9198115657686091,0.18214607805432736,1.3049041282891956e-7,6.36827733475211e-7,KCTD1,potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249],protein_coding
ENSG00000134508,6.66651565916488,-1.457590217845965,0.9378449320357677,0.013210243261358879,0.02667350529486072,CABLES1,Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097],protein_coding
ENSG00000134531,547.0751812144723,1.4340657537022967,0.09271349437985368,8.578399281062316e-55,4.929415422941588e-53,EMP1,epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333],protein_coding
ENSG00000134538,4.960208037952516,3.135746485904345,1.1476609220077265,0.0010638265377581875,0.002804269954109334,SLCO1B1,solute carrier organic anion transporter family member 1B1 [Source:HGNC Symbol;Acc:HGNC:10959],protein_coding
ENSG00000134548,101.07169156701652,-0.08216344054009511,0.14231881528300094,0.5481243855927722,0.6319069240582353,SPX,spexin hormone [Source:HGNC Symbol;Acc:HGNC:28139],protein_coding
ENSG00000134569,61.2160769449905,-0.23254428712411204,0.21494112595411424,0.2419235448073627,0.32509200898447693,LRP4,LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696],protein_coding
ENSG00000134574,121.47953408191205,0.5322103463196304,0.14832405644618885,2.016295546915476e-4,6.05752729018682e-4,DDB2,damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718],protein_coding
ENSG00000134575,62.381502635577725,-0.574386843233304,0.21029682063161512,0.003376917768163287,0.007913526654958163,ACP2,"acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]",protein_coding
ENSG00000134590,204.2446212111663,-0.5582020943200227,0.12707574130318045,6.274826256383725e-6,2.4203394481638573e-5,RTL8C,retrotransposon Gag like 8C [Source:HGNC Symbol;Acc:HGNC:2569],protein_coding
ENSG00000134597,287.27545783342686,-0.46331270538001346,0.10441030756908962,6.257350479548005e-6,2.414262825364408e-5,RBMX2,RNA binding motif protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:24282],protein_coding
ENSG00000134602,111.94280910033375,-0.336919344704075,0.15616633197723048,0.024365879563629504,0.04563619516726865,STK26,serine/threonine kinase 26 [Source:HGNC Symbol;Acc:HGNC:18174],protein_coding
ENSG00000134644,491.0837629891639,-0.044371610840813126,0.0870949311633605,0.6048127037615774,0.6816783697299901,PUM1,pumilio RNA binding family member 1 [Source:HGNC Symbol;Acc:HGNC:14957],protein_coding
ENSG00000134668,5.254038396221962,2.8045091880602704,0.8915086894755507,1.7076664598178533e-4,5.215245356808128e-4,SPOCD1,SPOC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26338],protein_coding
ENSG00000134684,1111.5390678190536,-0.372488791619213,0.0649479011931059,7.582718434655205e-9,4.31482529108363e-8,YARS1,tyrosyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12840],protein_coding
ENSG00000134686,505.4764048911252,0.4048047583669567,0.08031730166030082,3.478523321299323e-7,1.6001435527538652e-6,PHC2,polyhomeotic homolog 2 [Source:HGNC Symbol;Acc:HGNC:3183],protein_coding
ENSG00000134690,230.13656116644805,-1.8672831065940934,0.13836477656607038,2.1474779586698608e-42,8.363830127363922e-41,CDCA8,cell division cycle associated 8 [Source:HGNC Symbol;Acc:HGNC:14629],protein_coding
ENSG00000134697,517.1281710469536,0.11455764612112443,0.08246281669198968,0.15111706790232302,0.21940689748974537,GNL2,G protein nucleolar 2 [Source:HGNC Symbol;Acc:HGNC:29925],protein_coding
ENSG00000134698,65.58693524363096,-0.42872435005465337,0.20404294743257956,0.024040989481551013,0.04513641048752367,AGO4,argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424],protein_coding
ENSG00000134709,26.00850204632343,-0.7037662633509377,0.35220343806654786,0.01667461510345161,0.03275354137930723,HOOK1,hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884],protein_coding
ENSG00000134716,15.47617464235031,0.021780815959428785,0.3273771373754284,0.9382132414501496,0.9539295038703804,CYP2J2,cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634],protein_coding
ENSG00000134717,293.6184585003005,-0.5649606178741096,0.10386674800054652,3.137851350139838e-8,1.6602193879362515e-7,BTF3L4,basic transcription factor 3 like 4 [Source:HGNC Symbol;Acc:HGNC:30547],protein_coding
ENSG00000134744,150.9823856175947,-0.003706125179453451,0.12982260806076515,0.970717343345388,0.9787440089873071,TUT4,terminal uridylyl transferase 4 [Source:HGNC Symbol;Acc:HGNC:28981],protein_coding
ENSG00000134748,373.40797739108694,0.41470254511545585,0.09934281187953672,2.1575226555189274e-5,7.701279315944725e-5,PRPF38A,pre-mRNA processing factor 38A [Source:HGNC Symbol;Acc:HGNC:25930],protein_coding
ENSG00000134755,55.81791910679714,0.6077237879060564,0.21354569862615166,0.0022203465738204285,0.005438762982448678,DSC2,desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036],protein_coding
ENSG00000134758,234.41805606490303,-0.4429985577445877,0.11872242025765503,1.310896014952167e-4,4.0908241766401813e-4,RNF138,ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765],protein_coding
ENSG00000134759,297.28229023799787,0.2635089916960576,0.09640663417184765,0.005579389392442711,0.012375987766403931,ELP2,elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248],protein_coding
ENSG00000134769,25.4885951274134,0.4957629198501893,0.2949207001733524,0.05348065799761464,0.09035453738818591,DTNA,dystrobrevin alpha [Source:HGNC Symbol;Acc:HGNC:3057],protein_coding
ENSG00000134775,19.747807155217714,0.29989665692472756,0.3203178936858187,0.26513246943442476,0.3502426714145939,FHOD3,formin homology 2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:26178],protein_coding
ENSG00000134779,334.2298661858178,-0.61507912308483,0.10423100775921917,2.0003709024010262e-9,1.2104963497006814e-8,TPGS2,tubulin polyglutamylase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24561],protein_coding
ENSG00000134780,23.624068320664506,0.8484459963898496,0.33039740491984987,0.003017890926947426,0.007154861123897508,DAGLA,diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165],protein_coding
ENSG00000134802,466.111877700771,-0.3218895172341511,0.08412526491589364,1.0771060957740156e-4,3.4206352364320435e-4,SLC43A3,solute carrier family 43 member 3 [Source:HGNC Symbol;Acc:HGNC:17466],protein_coding
ENSG00000134809,199.32907164270898,-0.6440864159691132,0.14935517277625512,7.690825683246489e-6,2.931839774464356e-5,TIMM10,translocase of inner mitochondrial membrane 10 [Source:HGNC Symbol;Acc:HGNC:11814],protein_coding
ENSG00000134815,159.75632326269033,0.6954081260812611,0.14384743958111879,6.149883689305727e-7,2.7278557167907498e-6,DHX34,DExH-box helicase 34 [Source:HGNC Symbol;Acc:HGNC:16719],protein_coding
ENSG00000134824,294.5360491183441,-1.3575372239527266,0.11033916027445863,1.781555675261608e-35,5.314721728264469e-34,FADS2,fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575],protein_coding
ENSG00000134825,1727.2117592166226,-0.15938189964727303,0.05605404157136855,0.004220708108583219,0.00965707382350609,TMEM258,transmembrane protein 258 [Source:HGNC Symbol;Acc:HGNC:1164],protein_coding
ENSG00000134851,201.89217127040715,-0.7083070538595909,0.13056677341885095,2.3421991068324642e-8,1.2616201950402606e-7,TMEM165,transmembrane protein 165 [Source:HGNC Symbol;Acc:HGNC:30760],protein_coding
ENSG00000134852,294.9633917452158,-0.09526772359338047,0.10780333118964848,0.36659566504204,0.4580322419848906,CLOCK,clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082],protein_coding
ENSG00000134853,15.484307264254427,-0.39181783466754055,0.3997945343923084,0.19736976595932174,0.2747812023151276,PDGFRA,platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803],protein_coding
ENSG00000134864,24.66475933406412,-0.42761887931010045,0.4432634741641214,0.1749270402472996,0.24814366969925009,GGACT,gamma-glutamylamine cyclotransferase [Source:HGNC Symbol;Acc:HGNC:25100],protein_coding
ENSG00000134871,271.3799522695229,-0.10102250010767866,0.09939882561456873,0.301563105083677,0.3890877239696545,COL4A2,collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203],protein_coding
ENSG00000134874,106.7739721218486,-0.6302374774121846,0.16748676342680305,8.846538244091233e-5,2.8553709189779736e-4,DZIP1,DAZ interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:20908],protein_coding
ENSG00000134882,199.20227926381256,-0.495856061607731,0.12646100167869054,5.795665727526913e-5,1.9324858303366193e-4,UBAC2,UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486],protein_coding
ENSG00000134884,533.6061378535743,-0.05617954301129281,0.07463199414136908,0.4455188694882485,0.5366359064211856,ARGLU1,arginine and glutamate rich 1 [Source:HGNC Symbol;Acc:HGNC:25482],protein_coding
ENSG00000134897,113.54736740490817,-0.12907505759738006,0.14151020661931854,0.3447714672225484,0.43526388816201617,BIVM,"basic, immunoglobulin-like variable motif containing [Source:HGNC Symbol;Acc:HGNC:16034]",protein_coding
ENSG00000134899,131.4795404286162,0.5044625670499717,0.1509147929464172,5.152195680868727e-4,0.0014378769036914893,ERCC5,"ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]",protein_coding
ENSG00000134900,48.180116530445076,0.11027956428889607,0.3341078673830315,0.6884091515508821,0.754253708986084,TPP2,tripeptidyl peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12016],protein_coding
ENSG00000134901,26.436589465033716,-1.5806941102289653,0.40085267691409937,1.1090775748616669e-5,4.123674536498391e-5,POGLUT2,protein O-glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19350],protein_coding
ENSG00000134905,174.07037462496135,0.267709594556204,0.12343629758477816,0.026396986286255208,0.04896958781682777,CARS2,"cysteinyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25695]",protein_coding
ENSG00000134910,555.0291007956515,0.07350591869094025,0.0820993378378657,0.36805717127055065,0.45957160908223266,STT3A,STT3 oligosaccharyltransferase complex catalytic subunit A [Source:HGNC Symbol;Acc:HGNC:6172],protein_coding
ENSG00000134954,356.6315407693988,-0.36918403350480333,0.09274410511614548,5.765316423513177e-5,1.9228235388696064e-4,ETS1,"ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]",protein_coding
ENSG00000134955,9.128730038838295,1.106278203784647,0.5425099770424953,0.006732030898207829,0.01461595001916568,SLC37A2,solute carrier family 37 member 2 [Source:HGNC Symbol;Acc:HGNC:20644],protein_coding
ENSG00000134970,374.4415242576365,0.06298057882986817,0.08965934809133672,0.4706545425375502,0.5603810581622785,TMED7,transmembrane p24 trafficking protein 7 [Source:HGNC Symbol;Acc:HGNC:24253],protein_coding
ENSG00000134982,187.684367429178,0.4737317603447232,0.12816220553709173,1.4741034220543933e-4,4.5555221689717103e-4,APC,APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583],protein_coding
ENSG00000134986,26.903463163616237,-1.7256331336036497,0.3599393590211117,2.0775855614558414e-7,9.851142088999782e-7,NREP,neuronal regeneration related protein [Source:HGNC Symbol;Acc:HGNC:16834],protein_coding
ENSG00000134987,290.6749071662673,-0.04348537689449482,0.11053291053677533,0.6688530985184769,0.7366262897123214,WDR36,WD repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:30696],protein_coding
ENSG00000134996,64.29676857718091,0.126872331899079,0.19171093000487618,0.4881492670554184,0.5766083296869436,OSTF1,osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510],protein_coding
ENSG00000135002,130.59543092076447,0.2860075593218104,0.15120389580988505,0.0496583666831316,0.08457968406999371,RFK,riboflavin kinase [Source:HGNC Symbol;Acc:HGNC:30324],protein_coding
ENSG00000135018,566.7659206323506,-0.1468537518221031,0.07112500927409322,0.03518115959168856,0.06282958077124766,UBQLN1,ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508],protein_coding
ENSG00000135040,203.54992635642768,0.07169704887060421,0.1187826738513081,0.5361206680472173,0.6213165420604325,NAA35,"N-alpha-acetyltransferase 35, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:24340]",protein_coding
ENSG00000135045,76.33769071431705,-2.3605616939721674,0.23881342788438253,5.515409403684374e-24,9.594485762910497e-23,C9orf40,chromosome 9 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:23433],protein_coding
ENSG00000135046,1214.4122633201364,0.7893000404268579,0.05608504269478363,1.8810817941469224e-45,8.190884421035403e-44,ANXA1,annexin A1 [Source:HGNC Symbol;Acc:HGNC:533],protein_coding
ENSG00000135047,742.1634184664368,2.1781216246468973,0.0730523854943607,2.8571083916726755e-196,1.8208871254382993e-193,CTSL,cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537],protein_coding
ENSG00000135048,34.995121770254,0.32771983883926425,0.2573566334986149,0.15407664375862537,0.22305716284354013,CEMIP2,cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869],protein_coding
ENSG00000135049,60.345743184940694,0.09563101601151017,0.20110669450108482,0.611580274198106,0.6871517769478038,AGTPBP1,ATP/GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17258],protein_coding
ENSG00000135052,278.36889316339153,-0.1784549964529878,0.10208573012011422,0.08208228551547,0.13084080550391142,GOLM1,golgi membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15451],protein_coding
ENSG00000135063,9.347287608475405,1.6174044323098504,0.6872755518716465,0.002146632756260761,0.005276637074953038,FAM189A2,family with sequence similarity 189 member A2 [Source:HGNC Symbol;Acc:HGNC:24820],protein_coding
ENSG00000135069,348.05360410697523,-2.402765173813418,0.11325510960881875,7.678839210292157e-101,1.1702717887772427e-98,PSAT1,phosphoserine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:19129],protein_coding
ENSG00000135070,111.53877515417442,-0.369970266575264,0.16624931530275838,0.019891968052900565,0.03822191093185128,ISCA1,iron-sulfur cluster assembly 1 [Source:HGNC Symbol;Acc:HGNC:28660],protein_coding
ENSG00000135074,49.001799627600384,1.3235512281275619,0.24872106599098087,1.8061388792584766e-8,9.89600360534705e-8,ADAM19,ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197],protein_coding
ENSG00000135083,63.65293311731522,0.034987266966292466,0.189862308874625,0.8492429867612312,0.8856914547291894,CCNJL,cyclin J like [Source:HGNC Symbol;Acc:HGNC:25876],protein_coding
ENSG00000135090,932.915304304669,0.777581956504405,0.08387446100773964,6.9102407235871e-21,1.0019491746164915e-19,TAOK3,TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133],protein_coding
ENSG00000135093,53.04901430710535,0.015008239848784723,0.20493638955977597,0.9386784790434108,0.9543333300462378,USP30,ubiquitin specific peptidase 30 [Source:HGNC Symbol;Acc:HGNC:20065],protein_coding
